time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
22.112,547.6478,-1.3553,246.9352,0.2510,3.8000,-0.4500,0.3556,180.1579,1.5554,0.0000,0.0000,0.0000
22.224,547.3995,-1.3081,246.9819,0.2510,3.8000,-0.4500,0.5079,180.1620,1.4996,0.0000,0.0000,0.0000
22.331,547.1922,-1.2682,247.0191,0.2510,3.8000,-0.4500,0.6601,180.1659,1.4374,0.0000,0.0000,0.0000
22.445,546.9434,-1.2201,247.0626,0.2510,3.8000,-0.4500,0.7348,180.1678,1.4061,0.0000,0.0000,0.0000
22.554,546.7355,-1.1798,247.0974,0.2510,3.8000,-0.4500,0.8082,180.1695,1.3713,0.0000,0.0000,0.0000
22.665,546.4852,-1.1316,247.1363,0.2510,3.8000,-0.4500,1.0340,180.1747,1.2566,0.0000,0.0000,0.0000
22.779,546.2346,-1.0834,247.1737,0.2510,3.8000,-0.4500,1.1766,180.1777,1.1740,0.0000,0.0000,0.0000
22.888,546.0251,-1.0433,247.2035,0.2510,3.8000,-0.4500,1.2472,180.1792,1.1321,0.0000,0.0000,0.0000
22.999,545.7733,-0.9958,247.2373,0.2510,3.8000,-0.4500,1.3849,180.1818,1.0420,0.0000,0.0000,0.0000
23.123,545.5208,-0.9489,247.2693,0.2510,3.8000,-0.4500,1.5216,180.1841,0.9441,0.0000,0.0000,0.0000
23.248,545.2684,-0.9022,247.2998,0.2510,3.8000,-0.4500,1.5883,180.1852,0.8956,0.0000,0.0000,0.0000
23.374,545.0154,-0.8562,247.3288,0.2510,3.8000,-0.4500,1.6521,180.1862,0.8446,0.0000,0.0000,0.0000
23.498,544.7189,-0.8035,247.3600,0.2510,3.8000,-0.4500,1.7780,180.1879,0.7412,0.0000,0.0000,0.0000
23.623,544.4644,-0.7588,247.3858,0.2510,3.8000,-0.4500,1.8400,180.1887,0.6860,0.0000,0.0000,0.0000
23.737,544.2093,-0.7145,247.4106,0.2510,3.8000,-0.4500,1.9017,180.1894,0.6308,0.0000,0.0000,0.0000
23.845,543.9968,-0.6774,247.4310,0.2510,3.8000,-0.4500,1.9017,180.1894,0.6308,0.0000,0.0000,0.0000
23.957,543.7834,-0.6414,247.4501,0.2510,3.8000,-0.4500,2.0247,180.1906,0.5170,0.0000,0.0000,0.0000
24.068,543.5281,-0.5970,247.4732,0.2510,3.8000,-0.4500,2.0247,180.1906,0.5171,0.0000,0.0000,0.0000
