time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
22.269,550.0837,-1.6846,270.9139,7.6145,180.5755,5.4462,7.6145,180.5755,5.4462
22.370,549.9131,-1.4850,270.9998,7.7580,180.5888,5.0463,7.7580,180.5888,5.0463
22.478,549.7056,-1.2516,271.0984,7.7921,180.5918,4.8796,7.7921,180.5918,4.8796
22.589,549.5303,-1.0624,271.1772,7.8322,180.5952,4.6274,7.8322,180.5952,4.6274
22.694,549.3167,-0.8422,271.2668,7.8662,180.5979,4.2068,7.8662,180.5979,4.2068
22.798,549.1358,-0.6648,271.3371,7.8693,180.5981,4.0427,7.8693,180.5981,4.0427
22.905,548.9525,-0.4931,271.4034,7.8663,180.5979,3.7923,7.8663,180.5979,3.7923
23.008,548.7667,-0.3274,271.4659,7.8417,180.5963,3.3721,7.8417,180.5963,3.3721
23.115,548.5406,-0.1365,271.5359,7.8164,180.5949,3.1256,7.8164,180.5949,3.1256
23.222,548.3496,0.0160,271.5900,7.7852,180.5932,2.8771,7.7852,180.5932,2.8771
23.331,548.1177,0.1909,271.6504,7.7147,180.5899,2.4563,7.7147,180.5899,2.4563
23.431,547.9215,0.3302,271.6968,7.6848,180.5887,2.2978,7.6848,180.5887,2.2978
23.534,547.7237,0.4638,271.7404,7.6095,180.5858,1.9739,7.6095,180.5858,1.9739
23.823,547.1611,0.8105,271.8498,7.4662,180.5815,1.4866,7.4662,180.5815,1.4866
23.953,546.8757,0.9710,271.8992,7.3425,180.5786,1.1773,7.3425,180.5786,1.1773
24.060,546.6704,1.0815,271.9326,7.3425,180.5786,1.1773,7.3425,180.5786,1.1773
24.167,546.4646,1.1893,271.9653,7.3014,180.5778,1.1065,7.3014,180.5778,1.1065
24.283,546.2172,1.3161,272.0041,7.2528,180.5769,1.0396,7.2528,180.5769,1.0396
24.393,545.9691,1.4402,272.0426,7.2033,180.5760,0.9741,7.2033,180.5760,0.9741
24.494,545.7621,1.5416,272.0747,7.1430,180.5750,0.9196,7.1430,180.5750,0.9196
24.603,545.5549,1.6408,272.1071,7.0213,180.5731,0.8132,7.0213,180.5731,0.8132
24.712,545.3057,1.7561,272.1464,6.8937,180.5714,0.7086,6.8937,180.5714,0.7086
24.818,545.0975,1.8483,272.1796,6.7692,180.5700,0.6046,6.7692,180.5700,0.6046
24.924,544.8885,1.9362,272.2132,6.6479,180.5688,0.4867,6.6479,180.5688,0.4867
25.029,544.6790,2.0194,272.2475,6.5294,180.5679,0.3662,6.5294,180.5679,0.3662
25.139,544.4265,2.1126,272.2897,6.2682,180.5670,0.0503,6.2682,180.5670,0.0503
25.240,544.2153,2.1842,272.3258,6.1756,180.5670,359.9118,6.1756,180.5670,359.9118
25.346,544.0031,2.2500,272.3629,6.0415,180.5674,359.6989,6.0415,180.5674,359.6989
25.448,543.7901,2.3100,272.4014,5.8829,180.5687,359.4058,5.8829,180.5687,359.4058
25.553,543.5331,2.3742,272.4498,5.7391,180.5706,359.1050,5.7391,180.5706,359.1050
25.665,543.3181,2.4211,272.4924,5.6730,180.5717,358.9552,5.6730,180.5717,358.9552
25.770,543.0592,2.4698,272.5466,5.5173,180.5751,358.5606,5.5173,180.5751,358.5606
25.875,542.8427,2.5040,272.5947,5.4327,180.5774,358.3227,5.4327,180.5774,358.3227
25.985,542.6256,2.5328,272.6461,5.3283,180.5807,358.0077,5.3283,180.5807,358.0077
26.087,542.4082,2.5563,272.7010,5.2815,180.5824,357.8517,5.2815,180.5824,357.8517
26.199,542.1467,2.5779,272.7719,5.1709,180.5870,357.4511,5.1709,180.5870,357.4511
26.311,541.8846,2.5929,272.8486,5.1327,180.5887,357.2934,5.1327,180.5887,357.2934
26.414,541.6659,2.6005,272.9167,5.0612,180.5923,356.9667,5.0612,180.5923,356.9667
26.523,541.4470,2.6042,272.9887,5.0316,180.5939,356.8029,5.0316,180.5939,356.8029
26.626,541.2280,2.6042,273.0648,5.0039,180.5956,356.6400,5.0039,180.5956,356.6400
26.732,540.9647,2.5999,273.1609,4.9725,180.5975,356.3951,4.9725,180.5975,356.3951
26.835,540.7451,2.5931,273.2450,4.9527,180.5988,356.1454,4.9527,180.5988,356.1454
26.939,540.5256,2.5838,273.3326,4.9527,180.5988,356.1454,4.9527,180.5988,356.1454
27.043,540.3060,2.5722,273.4233,4.9487,180.5990,355.8078,4.9487,180.5990,355.8078
27.149,540.0861,2.5588,273.5177,4.9487,180.5990,355.8078,4.9487,180.5990,355.8078
27.260,539.8223,2.5408,273.6347,4.9687,180.5975,355.5615,4.9687,180.5975,355.5615
27.364,539.6024,2.5244,273.7352,4.9977,180.5952,355.3966,4.9977,180.5952,355.3966
27.466,539.3824,2.5071,273.8387,5.0296,180.5926,355.2367,5.0296,180.5926,355.2367
27.571,539.1182,2.4855,273.9663,5.0296,180.5926,355.2367,5.0296,180.5926,355.2367
27.675,538.8981,2.4670,274.0748,5.1157,180.5852,354.9939,5.1157,180.5852,354.9939
27.779,538.6776,2.4483,274.1857,5.1864,180.5789,354.8411,5.1864,180.5789,354.8411
27.881,538.4572,2.4296,274.2990,5.2227,180.5756,354.7662,5.2227,180.5756,354.7662
27.985,538.2366,2.4110,274.4143,5.3551,180.5631,354.5489,5.3551,180.5631,354.5489
28.094,537.9717,2.3889,274.5556,5.4508,180.5538,354.4139,5.4508,180.5538,354.4139
28.200,537.7509,2.3709,274.6760,5.4991,180.5491,354.3478,5.4991,180.5491,354.3478
28.308,537.5300,2.3531,274.7983,5.6588,180.5329,354.1558,5.6588,180.5329,354.1558
28.411,537.2646,2.3322,274.9481,5.7707,180.5213,354.0329,5.7707,180.5213,354.0329
28.514,537.0435,2.3151,275.0753,5.8845,180.5092,353.9126,5.8845,180.5092,353.9126
28.620,536.8221,2.2982,275.2045,6.1155,180.4839,353.6784,6.1155,180.4839,353.6784
28.730,536.5562,2.2781,275.3629,6.1155,180.4839,353.6784,6.1155,180.4839,353.6784
28.837,536.3345,2.2614,275.4968,6.3575,180.4565,353.4386,6.3575,180.4565,353.4386
28.940,536.1129,2.2445,275.6331,6.4723,180.4431,353.3232,6.4723,180.4431,353.3232
29.044,535.8911,2.2273,275.7717,6.5286,180.4364,353.2658,6.5286,180.4364,353.2658
29.154,535.6246,2.2060,275.9408,6.8205,180.4009,352.9546,6.8205,180.4009,352.9546
29.257,535.4027,2.1876,276.0847,6.8205,180.4009,352.9546,6.8205,180.4009,352.9546
29.361,535.1802,2.1683,276.2309,7.0999,180.3653,352.6222,7.0999,180.3653,352.6222
