time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
14.876,563.0310,-3.8062,264.1747,0.2510,3.8000,-0.4500,354.4275,180.0145,352.3632,0.0000,0.0000,0.0000
14.979,562.8392,-4.0369,264.3493,0.2510,3.8000,-0.4500,354.3645,180.0230,352.4127,0.0000,0.0000,0.0000
15.084,562.6472,-4.2635,264.5232,0.2510,3.8000,-0.4500,354.3028,180.0312,352.4652,0.0000,0.0000,0.0000
15.190,562.4164,-4.5275,264.7311,0.2510,3.8000,-0.4500,354.1596,180.0500,352.6658,0.0000,0.0000,0.0000
15.294,562.2239,-4.7391,264.9026,0.2510,3.8000,-0.4500,354.0490,180.0640,352.9809,0.0000,0.0000,0.0000
15.405,562.0293,-4.9473,265.0703,0.2510,3.8000,-0.4500,354.0214,180.0674,353.1395,0.0000,0.0000,0.0000
15.515,561.7949,-5.1865,265.2673,0.2510,3.8000,-0.4500,354.0133,180.0684,353.4726,0.0000,0.0000,0.0000
15.622,561.5981,-5.3790,265.4268,0.2510,3.8000,-0.4500,354.0339,180.0661,353.7196,0.0000,0.0000,0.0000
15.728,561.4001,-5.5632,265.5818,0.2510,3.8000,-0.4500,354.0880,180.0602,354.0441,0.0000,0.0000,0.0000
15.835,561.1609,-5.7757,265.7611,0.2510,3.8000,-0.4500,354.1771,180.0512,354.3718,0.0000,0.0000,0.0000
15.948,560.9598,-5.9454,265.9052,0.2510,3.8000,-0.4500,354.2531,180.0438,354.6098,0.0000,0.0000,0.0000
16.056,560.7178,-6.1369,266.0713,0.2510,3.8000,-0.4500,354.4010,180.0303,355.0014,0.0000,0.0000,0.0000
16.161,560.5145,-6.2899,266.2041,0.2510,3.8000,-0.4500,354.5011,180.0217,355.2349,0.0000,0.0000,0.0000
16.268,560.3109,-6.4318,266.3315,0.2510,3.8000,-0.4500,354.6798,180.0074,355.6212,0.0000,0.0000,0.0000
16.376,560.0642,-6.5952,266.4774,0.2510,3.8000,-0.4500,354.8316,179.9961,355.9202,0.0000,0.0000,0.0000
16.478,559.8576,-6.7232,266.5932,0.2510,3.8000,-0.4500,354.9486,179.9880,356.1395,0.0000,0.0000,0.0000
16.580,559.6508,-6.8399,266.7036,0.2510,3.8000,-0.4500,355.1570,179.9745,356.5083,0.0000,0.0000,0.0000
16.689,559.4426,-6.9520,266.8090,0.2510,3.8000,-0.4500,355.2835,179.9670,356.7209,0.0000,0.0000,0.0000
16.794,559.1927,-7.0733,266.9285,0.2510,3.8000,-0.4500,355.5081,179.9548,357.0816,0.0000,0.0000,0.0000
16.905,558.9832,-7.1676,267.0227,0.2510,3.8000,-0.4500,355.6447,179.9481,357.2932,0.0000,0.0000,0.0000
