time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
10.255,573.3325,-1.2868,235.3480,0.2510,3.8000,-0.4500,3.2302,180.3299,4.4545,0.0000,0.0000,0.0000
10.357,573.1527,-1.1707,235.1746,0.2510,3.8000,-0.4500,3.2302,180.3299,4.4545,0.0000,0.0000,0.0000
10.461,572.9354,-1.0326,234.9790,0.2510,3.8000,-0.4500,3.3050,180.3358,4.4281,0.0000,0.0000,0.0000
10.571,572.7524,-0.9193,234.8257,0.2510,3.8000,-0.4500,3.4446,180.3465,4.3506,0.0000,0.0000,0.0000
10.696,572.5319,-0.7855,234.6529,0.2510,3.8000,-0.4500,3.4446,180.3465,4.3506,0.0000,0.0000,0.0000
10.822,572.2708,-0.6354,234.4633,0.2510,3.8000,-0.4500,3.6090,180.3588,4.1731,0.0000,0.0000,0.0000
10.935,572.0823,-0.5324,234.3364,0.2510,3.8000,-0.4500,3.6810,180.3640,4.0239,0.0000,0.0000,0.0000
11.046,571.8540,-0.4129,234.1922,0.2510,3.8000,-0.4500,3.7387,180.3680,3.8730,0.0000,0.0000,0.0000
11.154,571.6614,-0.3194,234.0784,0.2510,3.8000,-0.4500,3.7851,180.3710,3.6282,0.0000,0.0000,0.0000
11.279,571.3889,-0.1960,233.9290,0.2510,3.8000,-0.4500,3.7941,180.3716,3.2929,0.0000,0.0000,0.0000
11.391,571.1929,-0.1122,233.8293,0.2510,3.8000,-0.4500,3.7810,180.3708,3.1265,0.0000,0.0000,0.0000
11.504,570.9539,-0.0207,233.7182,0.2510,3.8000,-0.4500,3.7329,180.3684,2.7912,0.0000,0.0000,0.0000
11.614,570.7532,0.0503,233.6328,0.2510,3.8000,-0.4500,3.6767,180.3657,2.5509,0.0000,0.0000,0.0000
11.738,570.5090,0.1259,233.5507,0.2510,3.8000,-0.4500,3.5573,180.3608,2.1427,0.0000,0.0000,0.0000
11.849,570.2629,0.1968,233.5231,0.2510,3.8000,-0.4500,3.4385,180.3567,1.8165,0.0000,0.0000,0.0000
11.950,570.0554,0.2490,233.5237,0.2510,3.8000,-0.4500,3.3142,180.3531,1.5035,0.0000,0.0000,0.0000
12.061,569.8047,0.3041,233.5364,0.2510,3.8000,-0.4500,3.1703,180.3497,1.1843,0.0000,0.0000,0.0000
12.172,569.5933,0.3414,233.5504,0.2510,3.8000,-0.4500,3.0230,180.3471,0.8735,0.0000,0.0000,0.0000
12.283,569.3379,0.3777,233.5659,0.2510,3.8000,-0.4500,2.8702,180.3452,0.5713,0.0000,0.0000,0.0000
12.395,569.1223,0.3966,233.5771,0.2510,3.8000,-0.4500,2.6653,180.3438,0.1819,0.0000,0.0000,0.0000
12.505,568.8625,0.4129,233.5858,0.2510,3.8000,-0.4500,2.5059,180.3438,359.8887,0.0000,0.0000,0.0000
12.617,568.6443,0.4169,233.5919,0.2510,3.8000,-0.4500,2.3411,180.3445,359.5923,0.0000,0.0000,0.0000
12.737,568.3813,0.4117,233.6011,0.2510,3.8000,-0.4500,2.1284,180.3467,359.2188,0.0000,0.0000,0.0000
12.849,568.1183,0.3979,233.6151,0.2510,3.8000,-0.4500,1.9599,180.3494,358.9282,0.0000,0.0000,0.0000
