time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
12.112,568.7053,1.3486,252.7602,0.2510,3.8000,-0.4500,0.7420,179.9962,359.6059,0.0000,0.0000,0.0000
12.223,568.4901,1.3158,252.8232,0.2510,3.8000,-0.4500,0.6277,179.9975,359.0762,0.0000,0.0000,0.0000
12.348,568.2293,1.2623,252.8812,0.2510,3.8000,-0.4500,0.4966,180.0004,358.4485,0.0000,0.0000,0.0000
12.459,567.9674,1.1930,252.8824,0.2510,3.8000,-0.4500,0.3524,180.0051,357.8323,0.0000,0.0000,0.0000
12.584,567.7069,1.1083,252.8292,0.2510,3.8000,-0.4500,0.1890,180.0121,357.2318,0.0000,0.0000,0.0000
12.695,567.4485,1.0090,252.7320,0.2510,3.8000,-0.4500,0.0082,180.0218,356.6508,0.0000,0.0000,0.0000
12.821,567.1921,0.8959,252.6023,0.2510,3.8000,-0.4500,359.8135,180.0342,356.0924,0.0000,0.0000,0.0000
12.932,566.9374,0.7695,252.4487,0.2510,3.8000,-0.4500,359.6085,180.0491,355.5592,0.0000,0.0000,0.0000
13.042,566.7265,0.6548,252.3067,0.2510,3.8000,-0.4500,359.4318,180.0635,355.1360,0.0000,0.0000,0.0000
13.157,566.4750,0.5064,252.1232,0.2510,3.8000,-0.4500,359.2145,180.0829,354.6556,0.0000,0.0000,0.0000
13.266,566.2670,0.3743,251.9611,0.2510,3.8000,-0.4500,359.0305,180.1008,354.2801,0.0000,0.0000,0.0000
13.378,566.0189,0.2092,251.7574,0.2510,3.8000,-0.4500,358.8654,180.1178,353.9735,0.0000,0.0000,0.0000
13.486,565.8129,0.0630,251.5838,0.2510,3.8000,-0.4500,358.6953,180.1362,353.6749,0.0000,0.0000,0.0000
13.612,565.5255,-0.1511,251.3427,0.2510,3.8000,-0.4500,358.4753,180.1613,353.3278,0.0000,0.0000,0.0000
13.723,565.3209,-0.3101,251.1720,0.2510,3.8000,-0.4500,358.3326,180.1782,353.1241,0.0000,0.0000,0.0000
13.834,565.0759,-0.5082,250.9679,0.2510,3.8000,-0.4500,358.1235,180.2039,352.8633,0.0000,0.0000,0.0000
13.946,564.8727,-0.6744,250.7963,0.2510,3.8000,-0.4500,358.0700,180.2107,352.8015,0.0000,0.0000,0.0000
14.050,564.6291,-0.8845,250.5901,0.2510,3.8000,-0.4500,357.7670,180.2498,352.5114,0.0000,0.0000,0.0000
14.151,564.4276,-1.0562,250.4147,0.2510,3.8000,-0.4500,357.7670,180.2498,352.5114,0.0000,0.0000,0.0000
14.278,564.1855,-1.2705,250.2043,0.2510,3.8000,-0.4500,357.4806,180.2879,352.3359,0.0000,0.0000,0.0000
14.389,563.9446,-1.4824,249.9903,0.2510,3.8000,-0.4500,357.4037,180.2983,352.3100,0.0000,0.0000,0.0000
14.500,563.7444,-1.6595,249.8111,0.2510,3.8000,-0.4500,357.3252,180.3089,352.2859,0.0000,0.0000,0.0000
14.626,563.5046,-1.8740,249.5978,0.2510,3.8000,-0.4500,356.9039,180.3662,352.2667,0.0000,0.0000,0.0000
14.751,563.2247,-2.1198,249.3902,0.2510,3.8000,-0.4500,356.8231,180.3771,352.2914,0.0000,0.0000,0.0000
14.862,563.0267,-2.3023,249.3790,0.2510,3.8000,-0.4500,356.4252,180.4306,352.4536,0.0000,0.0000,0.0000
14.975,562.7894,-2.5270,249.4626,0.2510,3.8000,-0.4500,356.2161,180.4581,352.5778,0.0000,0.0000,0.0000
15.098,562.5538,-2.7537,249.6075,0.2510,3.8000,-0.4500,355.8124,180.5097,352.9055,0.0000,0.0000,0.0000
15.222,562.3177,-2.9817,249.7811,0.2510,3.8000,-0.4500,355.5175,180.5458,353.1923,0.0000,0.0000,0.0000
15.348,562.0818,-3.2080,249.9683,0.2510,3.8000,-0.4500,355.2359,180.5787,353.5214,0.0000,0.0000,0.0000
15.472,561.8057,-3.4677,250.1918,0.2510,3.8000,-0.4500,354.8724,180.6186,353.9993,0.0000,0.0000,0.0000
