time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
30.264,533.2207,-1.0749,256.6392,7.7351,181.8783,351.3262,7.7351,181.8783,351.3262
30.389,532.9553,-1.1311,256.8539,7.7351,181.8783,351.3262,7.7351,181.8783,351.3262
30.513,532.6458,-1.1982,257.1064,7.7351,181.8783,351.3262,7.7351,181.8783,351.3262
30.627,532.4247,-1.2474,257.2876,7.7395,181.8776,351.2421,7.7395,181.8776,351.2421
30.736,532.1599,-1.3077,257.5068,7.7437,181.8769,351.1583,7.7437,181.8769,351.1583
30.861,531.8951,-1.3692,257.7278,7.7437,181.8769,351.1583,7.7437,181.8769,351.1583
30.973,531.6303,-1.4322,257.9413,7.7467,181.8765,350.9947,7.7467,181.8765,350.9947
31.083,531.4160,-1.5012,257.9413,7.7467,181.8765,350.9947,7.7467,181.8765,350.9947
31.194,531.1758,-1.6203,257.6361,7.7467,181.8764,350.9947,7.7467,181.8764,350.9947
31.319,530.9490,-1.7685,257.1106,7.7467,181.8765,350.9947,7.7467,181.8765,350.9947
31.445,530.7295,-1.9321,256.4735,7.7467,181.8765,350.9947,7.7467,181.8765,350.9947
31.569,530.4770,-2.1305,255.6722,7.7467,181.8765,350.9947,7.7467,181.8765,350.9947
31.694,530.2615,-2.3007,254.9685,7.7467,181.8765,350.9947,7.7467,181.8765,350.9947
