time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
13.708,567.1782,-1.0411,218.4964,5.1544,181.7669,353.7336,5.1544,181.7669,353.7336
13.820,566.9262,-1.1382,218.2516,4.9652,181.7882,353.4703,4.9652,181.7882,353.4703
13.943,566.6774,-1.2457,217.9749,4.8158,181.8056,353.2790,4.8158,181.8056,353.2790
14.054,566.4731,-1.3419,217.7096,4.5842,181.8336,353.0340,4.5842,181.8336,353.0340
14.178,566.1951,-1.4872,217.2359,4.4588,181.8490,352.9286,4.4588,181.8490,352.9286
14.279,566.0018,-1.5965,216.8310,4.3931,181.8572,352.8782,4.3931,181.8572,352.8782
14.387,565.8120,-1.7088,216.3729,4.1689,181.8856,352.7650,4.1689,181.8856,352.7650
14.487,565.6270,-1.8237,215.8445,4.1689,181.8855,352.7650,4.1689,181.8855,352.7650
14.597,565.4088,-1.9626,215.1492,4.0878,181.8958,352.7577,4.0878,181.8958,352.7577
14.706,565.2283,-2.0768,214.5473,3.9266,181.9164,352.7693,3.9266,181.9164,352.7693
14.831,565.0121,-2.2100,213.8161,3.7716,181.9360,352.8196,3.7716,181.9360,352.8196
14.957,564.7599,-2.3583,212.9594,3.4851,181.9718,352.9859,3.4851,181.9718,352.9859
15.069,564.5799,-2.4587,212.3450,3.3059,181.9936,353.1906,3.3059,181.9936,353.1906
15.192,564.3635,-2.5726,211.6083,3.0047,182.0285,353.6264,3.0047,182.0285,353.6264
15.303,564.1411,-2.6759,210.9647,2.8211,182.0484,353.9973,2.8211,182.0484,353.9973
15.428,563.9091,-2.7665,210.4604,2.6586,182.0650,354.3801,2.6586,182.0650,354.3801
15.553,563.6681,-2.8448,210.0827,2.4620,182.0835,354.8578,2.4620,182.0835,354.8578
15.665,563.4201,-2.9120,209.8007,2.2593,182.1009,355.3320,2.2593,182.1009,355.3320
15.775,563.2098,-2.9603,209.6162,2.0826,182.1148,355.7289,2.0826,182.1148,355.7289
