time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
85.400,615.9512,-3.2441,233.7185,3.1114,177.6080,8.4723
85.502,615.9862,-3.0472,233.7308,3.6075,177.6809,8.2191
85.606,616.0156,-2.8798,233.7395,4.0180,177.7395,8.0013
85.727,616.0510,-2.6754,233.7482,4.5058,177.8071,7.7320
85.832,616.0804,-2.5022,233.7538,4.9071,177.8610,7.5012
85.934,616.1100,-2.3266,233.7578,5.3028,177.9125,7.2648
86.035,616.1395,-2.1488,233.7604,5.6918,177.9615,7.0228
86.143,616.1746,-1.9330,233.7613,6.1484,178.0168,6.7253
86.247,616.2037,-1.7512,233.7603,6.5194,178.0600,6.4715
86.349,616.2324,-1.5681,233.7577,6.8807,178.1004,6.2124
86.456,616.2608,-1.3837,233.7535,7.2314,178.1381,5.9480
86.559,616.2888,-1.1985,233.7477,7.5706,178.1729,5.6785
86.664,616.3217,-0.9755,233.7387,7.9614,178.2110,5.3481
86.775,616.3465,-0.7893,233.7268,8.2112,178.2341,5.1237
86.879,616.3735,-0.6034,233.7170,8.5240,178.2616,4.8223
86.982,616.4054,-0.3805,233.7034,8.8838,178.2912,4.4503
87.087,616.4286,-0.1957,233.6880,9.1068,178.3083,4.2002
87.194,616.4541,-0.0116,233.6741,9.3788,178.3277,3.8709
87.297,616.4764,0.1708,233.6568,9.5827,178.3412,3.6010
87.401,616.5028,0.3879,233.6354,9.8239,178.3559,3.2540
87.508,616.5265,0.5663,233.6183,10.0437,178.3679,2.8976
87.609,616.5468,0.7423,233.5984,10.2051,178.3758,2.6046
87.719,616.5662,0.9159,233.5778,10.3538,178.3823,2.3061
87.822,616.5903,1.1199,233.5531,10.5224,178.3886,1.9050
87.924,616.6085,1.2865,233.5316,10.6407,178.3923,1.5858
88.031,616.6239,1.4489,233.5088,10.7186,178.3943,1.3234
88.136,616.6455,1.6080,233.4882,10.8329,178.3965,0.8803
88.240,616.6616,1.7626,233.4659,10.9009,178.3974,0.5472
88.346,616.6770,1.9422,233.4384,10.9523,178.3978,0.2169
88.453,616.6956,2.0867,233.4167,10.9925,178.3978,359.7822
88.556,616.7094,2.2263,233.3945,11.0109,178.3977,359.4408
88.663,616.7288,2.3870,233.3684,11.0122,178.3977,358.9414
88.772,616.7407,2.5150,233.3467,10.9987,178.3980,358.6138
88.881,616.7555,2.6615,233.3214,10.9658,178.3989,358.1882
88.982,616.7662,2.7776,233.3010,10.9321,178.4001,357.8576
89.090,616.7772,2.8881,233.2812,10.8885,178.4019,357.5141
89.198,616.7908,2.9934,233.2619,10.8298,178.4048,357.0951
89.306,616.7964,3.1122,233.2408,10.7915,178.4068,356.8406
89.407,616.8105,3.2060,233.2233,10.7248,178.4108,356.3977
89.511,616.8162,3.2945,233.2075,10.6890,178.4132,356.1483
89.616,616.8287,3.3787,233.1922,10.6364,178.4170,355.7286
89.728,616.8334,3.4733,233.1759,10.6118,178.4189,355.4728
89.833,616.8460,3.5480,233.1627,10.5715,178.4223,355.0472
89.948,616.8505,3.6306,233.1482,10.5391,178.4253,354.7952
90.056,616.8558,3.6947,233.1365,10.5000,178.4290,354.5478
90.164,616.8635,3.7646,233.1227,10.4299,178.4360,354.2275
90.275,616.8696,3.8168,233.1113,10.3460,178.4448,353.9743
90.377,616.8822,3.8642,233.0979,10.1882,178.4623,353.5771
90.484,616.8840,3.9128,233.0869,10.1035,178.4721,353.4272
90.587,616.8961,3.9473,233.0725,9.8702,178.5002,353.0650
90.696,616.9015,3.9754,233.0620,9.7130,178.5199,352.8728
90.803,616.9091,4.0009,233.0490,9.4829,178.5496,352.6343
90.910,616.9193,4.0150,233.0342,9.1642,178.5921,352.3618
91.013,616.9247,4.0225,233.0255,8.9720,178.6185,352.2197
91.116,616.9342,4.0232,233.0108,8.6132,178.6688,352.0063
91.220,616.9434,4.0170,232.9965,8.2419,178.7222,351.8195
91.327,616.9525,4.0006,232.9830,7.8626,178.7778,351.6648
91.431,616.9614,3.9792,232.9690,7.4597,178.8378,351.5305
91.533,616.9702,3.9507,232.9554,7.0521,178.8994,351.4196
91.640,616.9791,3.9153,232.9421,6.6386,178.9626,351.3301
91.741,616.9899,3.8635,232.9261,6.1291,179.0412,351.2478
91.847,616.9991,3.8128,232.9127,5.6910,179.1092,351.1988
91.955,617.0087,3.7552,232.8989,5.2402,179.1794,351.1670
92.061,617.0203,3.6772,232.8818,4.6836,179.2664,351.1515
92.167,617.0302,3.6050,232.8670,4.2080,179.3406,351.1578
92.275,617.0401,3.5263,232.8517,3.7231,179.4161,351.1816
92.377,617.0500,3.4414,232.8358,3.2305,179.4925,351.2234
92.480,617.0618,3.3316,232.8160,2.6313,179.5848,351.2973
92.587,617.0715,3.2338,232.7986,2.1269,179.6617,351.3789
92.693,617.0809,3.1305,232.7806,1.6196,179.7382,351.4789
92.802,617.0915,2.9997,232.7579,1.0092,179.8289,351.6233
92.909,617.0997,2.8853,232.7381,0.5007,179.9032,351.7638
93.012,617.1073,2.7665,232.7175,359.9942,179.9758,351.9228
93.115,617.1143,2.6436,232.6962,359.4909,180.0464,352.0999
93.220,617.1221,2.4912,232.6697,358.8933,180.1281,352.3359
93.328,617.1279,2.3605,232.6467,358.4021,180.1933,352.5519
93.432,617.1329,2.2269,232.6230,357.9184,180.2556,352.7848
93.535,617.1371,2.0908,232.5987,357.4435,180.3147,353.0339
93.647,617.1409,1.9245,232.5685,356.8868,180.3813,353.3534
93.757,617.1428,1.7841,232.5428,356.4352,180.4329,353.6358
93.875,617.1438,1.6138,232.5114,355.9093,180.4901,353.9924
93.983,617.1432,1.4422,232.4793,355.4026,180.5419,354.3665
94.087,617.1415,1.2986,232.4522,354.9962,180.5809,354.6898
94.192,617.1386,1.1548,232.4249,354.6051,180.6163,355.0222
94.300,617.1348,1.0112,232.3974,354.2299,180.6481,355.3618
94.402,617.1288,0.8394,232.3644,353.8014,180.6815,355.7763
94.504,617.1229,0.6970,232.3369,353.4633,180.7055,356.1250
94.611,617.1161,0.5556,232.3096,353.1429,180.7264,356.4744
94.714,617.1085,0.4152,232.2825,352.8407,180.7443,356.8218
94.815,617.1003,0.2761,232.2557,352.5570,180.7593,357.1650
94.924,617.0899,0.1110,232.2240,352.2419,180.7739,357.5670
95.028,617.0863,-0.0253,232.2016,352.0946,180.7800,357.7625
95.133,617.0759,-0.1601,232.1752,351.8447,180.7891,358.1092
95.237,617.0708,-0.2935,232.1526,351.7012,180.7936,358.3132
95.344,617.0598,-0.4521,232.1229,351.4638,180.7999,358.6633
95.447,617.0567,-0.5832,232.1019,351.3751,180.8019,358.7967
95.559,617.0531,-0.7133,232.0810,351.2870,180.8037,358.9301
95.668,617.0496,-0.8689,232.0564,351.1979,180.8053,359.0654
95.776,617.0454,-0.9981,232.0352,351.1063,180.8066,359.2018
95.884,617.0469,-1.1537,232.0134,351.1063,180.8066,359.2018
95.989,617.0485,-1.2838,231.9953,351.1063,180.8065,359.2018
96.094,617.0500,-1.4146,231.9771,351.1063,180.8065,359.2018
96.201,617.0518,-1.5727,231.9550,351.1063,180.8065,359.2018
96.305,617.0533,-1.7056,231.9365,351.1063,180.8066,359.2018
96.409,617.0549,-1.8398,231.9178,351.1063,180.8066,359.2018
96.515,617.0563,-1.9754,231.8989,351.1063,180.8066,359.2018
96.618,617.0579,-2.1124,231.8798,351.1063,180.8066,359.2018
96.720,617.0597,-2.2787,231.8566,351.1063,180.8066,359.2018
96.821,617.0612,-2.4188,231.8371,351.1063,180.8066,359.2018
96.928,617.0699,-2.5603,231.8189,351.1536,180.8058,359.0295
97.029,617.0903,-2.7033,231.8044,351.3051,180.8026,358.5964
97.136,617.1033,-2.8475,231.7886,351.4088,180.7999,358.3631
97.237,617.1227,-2.9929,231.7771,351.6239,180.7929,357.9896
97.342,617.1461,-3.1686,231.7648,351.9054,180.7819,357.5692
97.448,617.1603,-3.3157,231.7521,352.0600,180.7749,357.3661
97.550,617.1815,-3.4634,231.7448,352.3487,180.7607,357.0125
97.653,617.2029,-3.6113,231.7386,352.6439,180.7442,356.6761
97.762,617.2287,-3.7886,231.7323,353.0040,180.7219,356.2966
97.863,617.2505,-3.9360,231.7283,353.3141,180.7009,355.9930
97.968,617.2726,-4.0827,231.7257,353.6370,180.6773,355.6964
98.073,617.2951,-4.2284,231.7246,353.9741,180.6509,355.4054
98.178,617.3180,-4.3728,231.7251,354.3259,180.6216,355.1198
98.280,617.3459,-4.5440,231.7279,354.7675,180.5824,354.7852
98.399,617.3694,-4.6845,231.7321,355.1513,180.5463,354.5141
98.503,617.3976,-4.8500,231.7392,355.6298,180.4988,354.1993
98.608,617.4211,-4.9850,231.7469,356.0429,180.4558,353.9469
98.712,617.4445,-5.1170,231.7564,356.4683,180.4097,353.7043
98.821,617.4719,-5.2708,231.7697,356.9939,180.3503,353.4273
98.927,617.4944,-5.3950,231.7826,357.4437,180.2975,353.2091
99.030,617.5163,-5.5150,231.7970,357.9032,180.2419,353.0031
99.136,617.5377,-5.6306,231.8128,358.3715,180.1836,352.8098
99.239,617.5582,-5.7416,231.8299,358.8477,180.1227,352.6299
99.344,617.5817,-5.8681,231.8521,359.4281,180.0466,352.4323
99.453,617.6001,-5.9677,231.8718,359.9180,179.9809,352.2835
99.556,617.6173,-6.0617,231.8925,0.4124,179.9133,352.1495
99.659,617.6334,-6.1498,231.9141,0.9100,179.8441,352.0307
99.766,617.6509,-6.2475,231.9409,1.5099,179.7595,351.9088
99.867,617.6640,-6.3220,231.9638,2.0105,179.6879,351.8246
99.970,617.6755,-6.3899,231.9871,2.5104,179.6157,351.7567
100.076,617.6855,-6.4512,232.0105,3.0082,179.5432,351.7052
100.180,617.6954,-6.5155,232.0386,3.6008,179.4565,351.6654
100.282,617.7019,-6.5615,232.0617,4.0891,179.3847,351.6508
100.390,617.7067,-6.6003,232.0845,4.5709,179.3138,351.6532
100.494,617.7097,-6.6319,232.1066,5.0446,179.2441,351.6727
100.598,617.7111,-6.6562,232.1280,5.5087,179.1760,351.7094
100.701,617.7104,-6.6758,232.1523,6.0510,179.0969,351.7763
100.806,617.7079,-6.6840,232.1713,6.4890,179.0335,351.8510
100.915,617.7038,-6.6850,232.1890,6.9126,178.9728,351.9429
101.021,617.6965,-6.6767,232.2081,7.3999,178.9038,352.0760
101.127,617.6911,-6.6624,232.2160,7.6374,178.8706,352.1547
101.232,617.6809,-6.6404,232.2303,8.0560,178.8130,352.3188
101.336,617.6694,-6.6114,232.2423,8.4487,178.7601,352.4978
101.442,617.6575,-6.5681,232.2481,8.7388,178.7219,352.6563
101.545,617.6425,-6.5243,232.2563,9.0959,178.6760,352.8864
101.653,617.6309,-6.4743,232.2569,9.2905,178.6516,353.0287
101.758,617.6155,-6.4182,232.2583,9.5362,178.6217,353.2485
101.869,617.5975,-6.3428,232.2560,9.7702,178.5941,353.4899
101.969,617.5765,-6.2737,232.2551,10.0226,178.5656,353.8221
102.075,617.5607,-6.1994,232.2481,10.1494,178.5518,354.0331
102.184,617.5358,-6.1035,232.2392,10.3249,178.5338,354.4221
102.302,617.5175,-6.0009,232.2252,10.4016,178.5263,354.6551
102.412,617.4924,-5.9107,232.2128,10.4829,178.5189,355.0862
102.515,617.4683,-5.8161,232.1981,10.5272,178.5152,355.5044
102.619,617.4511,-5.7169,232.1813,10.5323,178.5148,355.7598
102.730,617.4224,-5.5927,232.1590,10.5174,178.5158,356.2746
102.834,617.4063,-5.4843,232.1395,10.4948,178.5172,356.5252
102.935,617.3826,-5.3725,232.1176,10.4327,178.5208,356.9683
103.043,617.3561,-5.2337,232.0895,10.3322,178.5258,357.4777
103.146,617.3387,-5.1141,232.0660,10.2488,178.5292,357.8004
103.247,617.3184,-4.9918,232.0400,10.1165,178.5339,358.2132
103.356,617.2991,-4.8669,232.0130,9.9628,178.5382,358.6180
103.463,617.2779,-4.7141,231.9795,9.7520,178.5424,359.0856
103.567,617.2615,-4.5847,231.9508,9.5529,178.5450,359.4642
103.672,617.2462,-4.4539,231.9214,9.3313,178.5463,359.8358
103.774,617.2318,-4.3221,231.8914,9.0867,178.5462,0.2015
103.880,617.2159,-4.1632,231.8547,8.7625,178.5438,0.6333
103.989,617.2037,-4.0306,231.8237,8.4668,178.5396,0.9870
104.094,617.1926,-3.8983,231.7925,8.1484,178.5331,1.3347
104.199,617.1826,-3.7666,231.7612,7.8080,178.5240,1.6761
104.304,617.1716,-3.6099,231.7236,7.3714,178.5096,2.0769
104.408,617.1635,-3.4809,231.6924,6.9852,178.4943,2.4034
104.515,617.1563,-3.3538,231.6614,6.5796,178.4760,2.7228
104.621,617.1489,-3.2041,231.6246,6.0689,178.4499,3.0965
104.724,617.1435,-3.0821,231.5945,5.6249,178.4245,3.4001
104.828,617.1388,-2.9630,231.5648,5.1655,178.3959,3.6965
104.928,617.1349,-2.8469,231.5358,4.6921,178.3640,3.9861
105.032,617.1316,-2.7342,231.5073,4.2062,178.3288,4.2688
105.136,617.1288,-2.6251,231.4795,3.7096,178.2904,4.5450
105.240,617.1263,-2.4992,231.4471,3.1017,178.2403,4.8682
105.343,617.1244,-2.3985,231.4210,2.5872,178.1952,5.1312
105.450,617.1229,-2.3020,231.3956,2.0675,178.1473,5.3887
105.554,617.1217,-2.2096,231.3711,1.5443,178.0968,5.6411
105.659,617.1206,-2.1215,231.3473,1.0194,178.0438,5.8889
105.762,617.1198,-2.0214,231.3200,0.3899,177.9772,6.1807
105.871,617.1190,-1.9427,231.2980,359.8678,177.9196,6.4195
105.972,617.1183,-1.8682,231.2770,359.3498,177.8602,6.6550
106.075,617.1176,-1.7979,231.2567,358.8377,177.7994,6.8873
106.179,617.1168,-1.7317,231.2373,358.3333,177.7374,7.1168
106.283,617.1158,-1.6576,231.2151,357.7404,177.6619,7.3888
106.387,617.1149,-1.6000,231.1975,357.2585,177.5984,7.6128
106.495,617.1138,-1.5460,231.1807,356.7893,177.5347,7.8346
106.597,617.1125,-1.4956,231.1648,356.3342,177.4711,8.0540
106.699,617.1111,-1.4484,231.1497,355.8945,177.4078,8.2712
106.804,617.1093,-1.3959,231.1326,355.3886,177.3329,8.5285
106.905,617.1077,-1.3553,231.1193,354.9867,177.2717,8.7398
107.012,617.1060,-1.3173,231.1069,354.6035,177.2118,8.9480
107.115,617.1053,-1.2821,231.0980,354.3081,177.1647,9.1140
107.220,617.1024,-1.2421,231.0840,353.8683,177.0927,9.3703
107.323,617.1024,-1.2118,231.0781,353.6490,177.0560,9.5038
107.429,617.1008,-1.1820,231.0696,353.3610,177.0070,9.6833
107.536,617.0989,-1.1547,231.0613,353.0830,176.9588,9.8636
107.640,617.0983,-1.1287,231.0562,352.8820,176.9234,9.9980
107.746,617.0983,-1.0986,231.0516,352.6809,176.8874,10.1364
107.848,617.0970,-1.0752,231.0461,352.4745,176.8499,10.2825
107.950,617.0976,-1.0521,231.0437,352.3428,176.8257,10.3768
108.056,617.0994,-1.0308,231.0438,352.2794,176.8139,10.4228
108.160,617.1002,-1.0056,231.0418,352.1486,176.7896,10.5179
108.263,617.1002,-0.9857,231.0389,352.0120,176.7638,10.6145
108.366,617.1033,-0.9664,231.0414,352.0120,176.7638,10.6145
108.468,617.1061,-0.9484,231.0438,352.0120,176.7638,10.6144
108.572,617.1076,-0.9303,231.0434,351.9435,176.7509,10.6571
108.676,617.1104,-0.9135,231.0457,351.9435,176.7509,10.6571
108.778,617.1129,-0.8973,231.0478,351.9435,176.7508,10.6571
108.883,617.1158,-0.8784,231.0503,351.9435,176.7508,10.6571
109.000,617.1182,-0.8632,231.0523,351.9435,176.7509,10.6571
109.106,617.1212,-0.8452,231.0547,351.9435,176.7509,10.6571
109.212,617.1236,-0.8304,231.0567,351.9435,176.7509,10.6571
109.319,617.1260,-0.8155,231.0587,351.9435,176.7509,10.6571
109.424,617.1289,-0.7975,231.0611,351.9435,176.7509,10.6571
109.530,617.1313,-0.7822,231.0631,351.9435,176.7509,10.6571
109.637,617.1338,-0.7665,231.0651,351.9435,176.7509,10.6571
109.740,617.1458,-0.7482,231.0713,352.0379,176.7686,10.4099
109.849,617.1566,-0.7336,231.0777,352.1490,176.7890,10.1749
109.953,617.1667,-0.7171,231.0853,352.2874,176.8138,9.9664
110.060,617.1815,-0.6984,231.0988,352.5605,176.8614,9.6283
110.165,617.1910,-0.6801,231.1086,352.7482,176.8931,9.4328
110.271,617.2047,-0.6626,231.1237,353.0681,176.9458,9.1184
110.377,617.2153,-0.6433,231.1359,353.3135,176.9849,8.8909
110.480,617.2258,-0.6233,231.1482,353.5618,177.0235,8.6678
110.585,617.2410,-0.5976,231.1665,353.9439,177.0810,8.3297
110.688,617.2537,-0.5755,231.1816,354.2586,177.1265,8.0508
110.791,617.2644,-0.5524,231.1939,354.5048,177.1610,7.8306
110.902,617.2805,-0.5233,231.2123,354.8896,177.2130,7.4782
111.002,617.2943,-0.4988,231.2277,355.2119,177.2546,7.1753
111.109,617.3083,-0.4737,231.2428,355.5279,177.2936,6.8698
111.219,617.3223,-0.4482,231.2576,355.8391,177.3304,6.5585
111.323,617.3395,-0.4174,231.2751,356.2086,177.3717,6.1735
111.426,617.3543,-0.3919,231.2894,356.5135,177.4039,5.8411
111.534,617.3694,-0.3667,231.3035,356.8154,177.4339,5.4975
111.639,617.3849,-0.3420,231.3174,357.1133,177.4617,5.1423
111.743,617.4039,-0.3136,231.3336,357.4644,177.4919,4.7006
111.849,617.4201,-0.2911,231.3467,357.7504,177.5145,4.3197
111.956,617.4367,-0.2700,231.3594,358.0293,177.5347,3.9274
112.064,617.4569,-0.2469,231.3741,358.3531,177.5556,3.4420
112.175,617.4741,-0.2298,231.3857,358.6130,177.5703,3.0257
112.281,617.4951,-0.2125,231.3991,358.9114,177.5847,2.5126
112.383,617.5129,-0.2010,231.4097,359.1481,177.5942,2.0746
112.487,617.5310,-0.1924,231.4197,359.3731,177.6015,1.6276
112.594,617.5493,-0.1871,231.4292,359.5855,177.6067,1.1726
112.698,617.5678,-0.1853,231.4382,359.7849,177.6100,0.7102
112.802,617.5906,-0.1882,231.4482,0.0060,177.6116,0.1469
112.906,617.6097,-0.1951,231.4560,0.1744,177.6114,359.6718
113.007,617.6293,-0.2065,231.4632,0.3281,177.6098,359.1924
113.112,617.6492,-0.2225,231.4699,0.4664,177.6073,358.7101
113.219,617.6696,-0.2433,231.4760,0.5888,177.6041,358.2260
113.323,617.6944,-0.2751,231.4826,0.7142,177.5996,357.6443
113.427,617.7157,-0.3075,231.4875,0.8001,177.5957,357.1606
113.533,617.7373,-0.3455,231.4918,0.8686,177.5920,356.6791
113.637,617.7595,-0.3892,231.4955,0.9192,177.5889,356.2013
113.739,617.7823,-0.4389,231.4985,0.9514,177.5866,355.7285
113.844,617.8104,-0.5066,231.5013,0.9647,177.5856,355.1696
113.945,617.8344,-0.5700,231.5029,0.9539,177.5865,354.7127
114.054,617.8591,-0.6399,231.5037,0.9224,177.5896,354.2652
114.164,617.8898,-0.7326,231.5036,0.8558,177.5966,353.7425
114.273,617.9160,-0.8174,231.5024,0.7752,177.6058,353.3204
114.375,617.9432,-0.9092,231.5003,0.6706,177.6184,352.9120
114.478,617.9711,-1.0083,231.4970,0.5407,177.6351,352.5184
114.583,617.9998,-1.1378,231.4938,0.4134,177.6521,352.2119
114.687,618.0314,-1.2533,231.4868,0.1997,177.6822,351.8049
114.793,618.0640,-1.3765,231.4783,359.9582,177.7178,351.4221
114.899,618.0967,-1.5077,231.4683,359.6949,177.7583,351.0773
115.006,618.1339,-1.6750,231.4571,359.4200,177.8023,350.7652
115.116,618.1661,-1.8225,231.4473,359.1900,177.8402,350.5167
115.218,618.1968,-1.9751,231.4394,359.0251,177.8680,350.3328
115.322,618.2369,-2.1650,231.4290,358.8139,177.9045,350.0712
115.432,618.2622,-2.3280,231.4270,358.8139,177.9045,350.0712
115.534,618.2996,-2.4921,231.4176,358.6333,177.9366,349.7930
115.637,618.3264,-2.6598,231.4150,358.6334,177.9366,349.7930
115.742,618.3616,-2.8618,231.4108,358.6046,177.9418,349.7190
115.845,618.3888,-3.0305,231.4081,358.6046,177.9418,349.7190
115.950,618.4192,-3.1975,231.4051,358.5922,177.9440,349.6393
116.067,618.4514,-3.3962,231.4019,358.5922,177.9440,349.6393
116.176,618.4810,-3.5581,231.4003,358.6117,177.9404,349.5627
116.279,618.5098,-3.7165,231.3997,358.6523,177.9329,349.4954
116.382,618.5468,-3.9001,231.4052,358.8385,177.8981,349.3364
116.487,618.5751,-4.0478,231.4133,359.0673,177.8548,349.2475
116.589,618.6001,-4.1895,231.4229,359.3209,177.8066,349.2156
116.703,618.6263,-4.3511,231.4404,359.7420,177.7264,349.2316
116.811,618.6430,-4.4780,231.4581,0.1526,177.6487,349.3344
116.916,618.6558,-4.5972,231.4762,0.5573,177.5730,349.4872
117.023,618.6669,-4.7290,231.4982,1.0344,177.4854,349.7179
117.125,618.6725,-4.8286,231.5171,1.4355,177.4134,349.9430
117.231,618.6752,-4.9182,231.5366,1.8459,177.3415,350.1952
117.333,618.6747,-4.9972,231.5567,2.2675,177.2696,350.4725
117.439,618.6712,-5.0653,231.5772,2.7005,177.1981,350.7738
117.541,618.6630,-5.1317,231.6020,3.2333,177.1133,351.1649
117.648,618.6531,-5.1740,231.6227,3.6863,177.0441,351.5137
117.754,618.6405,-5.2042,231.6429,4.1451,176.9770,351.8817
117.858,618.6255,-5.2219,231.6625,4.6073,176.9125,352.2671
117.961,618.6046,-5.2265,231.6847,5.1632,176.8391,352.7498
118.072,618.5849,-5.2165,231.7018,5.6246,176.7818,353.1666
118.177,618.5637,-5.1939,231.7174,6.0816,176.7285,353.5941
118.281,618.5364,-5.1504,231.7337,6.6207,176.6701,354.1181
118.385,618.5127,-5.1005,231.7449,7.0591,176.6263,354.5608
118.489,618.4882,-5.0387,231.7539,7.4852,176.5871,355.0064
118.592,618.4636,-4.9653,231.7603,7.8967,176.5524,355.4521
118.707,618.4340,-4.8624,231.7646,8.3679,176.5168,355.9836
118.810,618.4097,-4.7650,231.7650,8.7396,176.4918,356.4203
118.914,618.3861,-4.6575,231.7627,9.0901,176.4709,356.8486
119.027,618.3591,-4.5161,231.7561,9.4801,176.4509,357.3477
119.147,618.3339,-4.3623,231.7452,9.8339,176.4357,357.8264
119.253,618.3145,-4.2255,231.7331,10.0996,176.4264,358.2066
119.360,618.2933,-4.0522,231.7151,10.3819,176.4185,358.6370
119.466,618.2852,-3.9017,231.6936,10.4726,176.4164,358.7879
119.570,618.2680,-3.7450,231.6750,10.6917,176.4124,359.1694
119.677,618.2646,-3.5845,231.6494,10.7298,176.4119,359.2403
119.780,618.2522,-3.3867,231.6206,10.8761,176.4103,359.5426
119.886,618.2434,-3.2192,231.5949,10.9663,176.4097,359.7692
120.004,618.2449,-3.0162,231.5602,10.9663,176.4097,359.7692
