time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
17.264,561.7729,-1.7981,232.0772,0.2510,3.8000,-0.4500,357.6080,180.3324,0.0914,0.0000,0.0000,0.0000
17.389,561.5566,-1.8550,232.5662,0.2510,3.8000,-0.4500,357.4443,180.3318,0.2855,0.0000,0.0000,0.0000
17.503,561.3419,-1.9151,233.0836,0.2510,3.8000,-0.4500,357.2737,180.3307,0.4738,0.0000,0.0000,0.0000
17.611,561.1641,-1.9670,233.5285,0.2510,3.8000,-0.4500,357.1018,180.3290,0.6550,0.0000,0.0000,0.0000
17.724,560.9511,-2.0322,234.0724,0.2510,3.8000,-0.4500,356.9768,180.3274,0.7779,0.0000,0.0000,0.0000
17.833,560.7748,-2.0873,234.5320,0.2510,3.8000,-0.4500,356.7933,180.3246,0.9562,0.0000,0.0000,0.0000
17.958,560.5632,-2.1556,235.0878,0.2510,3.8000,-0.4500,356.6730,180.3225,1.0708,0.0000,0.0000,0.0000
18.058,560.3870,-2.2137,235.5532,0.2510,3.8000,-0.4500,356.6139,180.3214,1.1271,0.0000,0.0000,0.0000
18.169,560.1768,-2.2833,236.1144,0.2510,3.8000,-0.4500,356.4301,180.3175,1.3035,0.0000,0.0000,0.0000
18.278,559.9661,-2.3542,236.6759,0.2510,3.8000,-0.4500,356.3709,180.3161,1.3629,0.0000,0.0000,0.0000
18.389,559.7909,-2.4131,237.1445,0.2510,3.8000,-0.4500,356.3116,180.3146,1.4228,0.0000,0.0000,0.0000
18.500,559.5811,-2.4833,237.7073,0.2510,3.8000,-0.4500,356.2540,180.3132,1.4870,0.0000,0.0000,0.0000
18.625,559.3723,-2.5513,238.2714,0.2510,3.8000,-0.4500,356.0903,180.3087,1.6743,0.0000,0.0000,0.0000
18.750,559.1624,-2.6196,238.8349,0.2510,3.8000,-0.4500,356.0903,180.3087,1.6743,0.0000,0.0000,0.0000
18.861,558.9527,-2.6859,239.4011,0.2510,3.8000,-0.4500,356.0903,180.3087,1.6743,0.0000,0.0000,0.0000
