time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
16.600,560.8110,-4.8944,246.0108,353.5006,180.6280,358.1792,353.5006,180.6280,358.1792
16.700,560.6048,-5.0223,246.1333,353.3564,180.6323,358.4766,353.3564,180.6323,358.4766
16.808,560.3977,-5.1448,246.2433,353.1792,180.6364,358.8622,353.1792,180.6364,358.8622
16.919,560.1483,-5.2848,246.3622,353.0479,180.6387,359.1629,353.0479,180.6387,359.1629
17.030,559.9400,-5.3958,246.4538,352.8870,180.6405,359.5605,352.8870,180.6405,359.5605
17.141,559.6902,-5.5227,246.5576,352.7669,180.6411,359.8731,352.7669,180.6411,359.8731
17.252,559.4821,-5.6233,246.6385,352.6505,180.6411,0.2060,352.6505,180.6411,0.2060
17.363,559.2314,-5.7371,246.7224,352.5428,180.6404,0.5317,352.5428,180.6404,0.5317
17.474,559.0222,-5.8258,246.7819,352.4460,180.6392,0.8628,352.4460,180.6392,0.8628
17.599,558.7291,-5.9418,246.8563,352.3802,180.6380,1.1040,352.3802,180.6380,1.1040
17.724,558.4786,-6.0341,246.9174,352.2700,180.6354,1.6067,352.2700,180.6354,1.6067
17.835,558.2708,-6.1066,246.9700,352.2562,180.6350,1.6899,352.2562,180.6350,1.6899
17.961,557.9812,-6.2018,247.0489,352.2067,180.6334,2.0269,352.2067,180.6334,2.0269
18.072,557.7755,-6.2655,247.1099,352.1817,180.6324,2.3621,352.1817,180.6324,2.3621
18.182,557.5299,-6.3372,247.1893,352.1817,180.6324,2.5306,352.1817,180.6324,2.5306
18.307,557.2856,-6.4036,247.2753,352.1930,180.6330,2.7769,352.1930,180.6330,2.7769
18.419,557.0430,-6.4646,247.3676,352.2268,180.6347,3.0242,352.2268,180.6347,3.0242
18.530,556.8420,-6.5111,247.4492,352.2440,180.6356,3.1034,352.2440,180.6356,3.1034
18.641,556.6019,-6.5615,247.5526,352.3132,180.6396,3.3463,352.3132,180.6396,3.3463
