time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
88.135,605.8204,18.9164,245.5650,356.0558,185.8835,358.2120
88.243,605.8114,18.8388,245.5508,355.8035,185.8908,358.4443
88.355,605.8126,18.7717,245.5462,355.8035,185.8908,358.4443
88.466,605.8101,18.6875,245.5350,355.6634,185.8945,358.5266
88.575,605.8091,18.6130,245.5235,355.5048,185.8986,358.5618
88.683,605.8096,18.5183,245.5100,355.3433,185.9026,358.5674
88.785,605.8120,18.4338,245.4970,355.1881,185.9066,358.5220
88.894,605.8198,18.3445,245.4773,354.8995,185.9145,358.3367
89.002,605.8308,18.2302,245.4574,354.6729,185.9216,358.0979
89.103,605.8410,18.1293,245.4422,354.5390,185.9263,357.8901
89.211,605.8554,18.0229,245.4256,354.4030,185.9316,357.5910
89.322,605.8721,17.8891,245.4077,354.3030,185.9361,357.2769
89.427,605.8895,17.7724,245.3924,354.2379,185.9394,356.9480
89.536,605.9007,17.6516,245.3791,354.2136,185.9407,356.7878
89.646,605.9245,17.5024,245.3621,354.1965,185.9417,356.3661
89.758,605.9340,17.3747,245.3494,354.1966,185.9417,356.2862
89.869,605.9560,17.2191,245.3345,354.2416,185.9386,355.9471
89.978,605.9663,17.0880,245.3223,354.2596,185.9373,355.8702
90.080,605.9769,16.9566,245.3102,354.2807,185.9358,355.7943
90.188,605.9956,16.7999,245.2984,354.3835,185.9280,355.5715
90.298,606.0032,16.6710,245.2863,354.3835,185.9280,355.5715
90.411,606.0226,16.5208,245.2821,354.6534,185.9065,355.3576
90.512,606.0323,16.4011,245.2740,354.7240,185.9007,355.3152
90.622,606.0464,16.2654,245.2840,355.2672,185.8556,355.2508
90.724,606.0530,16.1609,245.2950,355.7315,185.8171,355.3120
90.825,606.0552,16.0661,245.3081,356.2002,185.7791,355.4612
90.937,606.0537,15.9825,245.3237,356.6905,185.7410,355.6809
91.045,606.0473,15.8988,245.3465,357.3224,185.6951,356.0226
91.157,606.0387,15.8445,245.3687,357.8889,185.6573,356.3651
91.265,606.0245,15.7996,245.3988,358.6139,185.6142,356.8390
91.380,606.0066,15.7784,245.4320,359.3807,185.5754,357.3755
91.482,605.9891,15.7798,245.4612,0.0442,185.5478,357.8655
91.590,605.9697,15.7990,245.4910,0.7228,185.5256,358.3898
91.699,605.9488,15.8365,245.5208,1.4089,185.5096,358.9432
91.809,605.9225,15.9056,245.5553,2.2314,185.4994,359.6381
91.922,605.8958,16.0006,245.5872,3.0400,185.4993,0.3565
92.023,605.8739,16.0989,245.6109,3.6936,185.5068,0.9652
92.132,605.8530,16.2140,245.6314,4.3208,185.5208,1.5759
92.233,605.8334,16.3449,245.6480,4.9148,185.5403,2.1820
92.343,605.8125,16.5213,245.6622,5.5746,185.5696,2.8944
92.455,605.7979,16.6829,245.6690,6.0738,185.5975,3.4683
92.557,605.7859,16.8564,245.6709,6.5220,185.6270,4.0182
92.666,605.7755,17.0784,245.6669,6.9868,185.6623,4.6392
92.773,605.7701,17.2731,245.6583,7.3099,185.6901,5.1189
92.877,605.7679,17.4751,245.6451,7.5721,185.7148,5.5603
92.982,605.7751,17.7246,245.6207,7.7371,185.7315,5.8836
93.091,605.7804,17.9368,245.5985,7.8543,185.7440,6.1972
93.193,605.7894,18.1520,245.5729,7.9075,185.7499,6.4382
93.302,605.8091,18.4115,245.5388,7.9101,185.7502,6.5181
93.404,605.8190,18.6280,245.5094,7.8823,185.7469,6.7593
93.506,605.8389,18.8421,245.4811,7.8823,185.7469,6.7594
93.615,605.8475,19.0535,245.4463,7.6963,185.7242,7.0293
93.723,605.8636,19.3008,245.4029,7.4076,185.6878,7.2040
93.834,605.8773,19.4998,245.3620,7.0045,185.6360,7.3254
93.945,605.8984,19.7286,245.3142,6.4908,185.5693,7.3358
94.057,605.9183,19.9097,245.2754,6.0304,185.5100,7.2606
94.177,605.9434,20.1141,245.2297,5.4294,185.4338,7.0967
94.277,605.9645,20.2724,245.1924,4.8858,185.3668,6.9112
94.388,605.9897,20.4467,245.1486,4.1842,185.2831,6.6398
94.497,606.0103,20.5781,245.1129,3.5619,185.2119,6.3786
94.600,606.0305,20.6961,245.0780,2.9100,185.1406,6.0899
94.708,606.0535,20.8193,245.0373,2.0951,185.0563,5.7129
94.816,606.0719,20.9064,245.0042,1.3948,184.9882,5.3780
94.918,606.0894,20.9789,244.9718,0.6810,184.9232,5.0286
95.028,606.1089,21.0467,244.9338,359.8142,184.8502,4.5957
95.136,606.1243,21.0872,244.9029,359.0901,184.7943,4.2286
95.243,606.1415,21.1169,244.8662,358.2272,184.7339,3.7863
95.355,606.1545,21.1264,244.8361,357.5196,184.6893,3.4208
95.456,606.1667,21.1224,244.8064,356.8279,184.6501,3.0618
95.557,606.1780,21.1055,244.7768,356.1570,184.6162,2.7129
95.667,606.1902,21.0690,244.7415,355.3858,184.5822,2.3115
95.776,606.1996,21.0261,244.7125,354.7761,184.5592,1.9945
95.877,606.2085,20.9725,244.6840,354.2001,184.5406,1.6959
95.987,606.2178,20.8952,244.6504,353.5577,184.5234,1.3641
96.098,606.2248,20.8211,244.6228,353.0660,184.5127,1.1112
96.199,606.2310,20.7391,244.5952,352.6158,184.5048,0.8806
96.307,606.2374,20.6315,244.5625,352.1329,184.4984,0.6339
96.420,606.2405,20.5145,244.5359,351.8417,184.4955,0.4851
96.522,606.2413,20.4110,244.5165,351.6940,184.4943,0.4090
96.631,606.2437,20.3041,244.4929,351.4679,184.4929,0.2903
96.732,606.2449,20.1927,244.4721,351.3272,184.4923,0.2112
96.833,606.2466,20.0778,244.4507,351.1917,184.4919,0.1215
96.943,606.2465,19.9372,244.4285,351.1276,184.4918,0.0744
97.053,606.2496,19.8176,244.4071,351.0185,184.4917,359.9549
97.153,606.2484,19.6969,244.3902,351.0185,184.4917,359.9549
97.262,606.2469,19.5509,244.3698,351.0185,184.4917,359.9549
97.371,606.2523,19.4299,244.3505,350.9781,184.4918,359.7939
97.475,606.2514,19.3095,244.3335,350.9781,184.4918,359.7939
97.582,606.2606,19.1673,244.3143,351.0282,184.4915,359.5509
97.691,606.2661,19.0512,244.3008,351.1127,184.4908,359.4129
97.792,606.2762,18.9378,244.2943,351.3673,184.4876,359.1835
97.906,606.2823,18.8065,244.2850,351.5913,184.4841,359.0638
98.019,606.2896,18.7008,244.2870,351.9993,184.4769,358.9343
98.132,606.2927,18.5809,244.2815,352.2366,184.4723,358.8982
98.242,606.2944,18.4684,244.2861,352.6872,184.4636,358.9110
98.350,606.2943,18.3800,244.2934,353.1093,184.4557,358.9635
98.469,606.2926,18.2819,244.2957,353.4216,184.4502,359.0452
98.571,606.2925,18.2064,244.2911,353.4974,184.4489,359.0690
98.679,606.2880,18.1355,244.2971,353.8087,184.4442,359.2119
98.789,606.2855,18.0577,244.2957,353.9514,184.4424,359.2927
98.892,606.2755,17.9980,244.3051,354.2924,184.4389,359.5665
98.992,606.2689,17.9439,244.3081,354.4679,184.4379,359.7404
99.102,606.2587,17.8865,244.3129,354.6823,184.4374,-0.0030
99.202,606.2477,17.8452,244.3186,354.8796,184.4378,0.2729
99.311,606.2392,17.8101,244.3223,355.0162,184.4387,0.4853
99.411,606.2242,17.7813,244.3304,355.2327,184.4413,0.8595
99.516,606.2146,17.7592,244.3347,355.3562,184.4434,1.0936
99.626,606.1989,17.7414,244.3430,355.5527,184.4478,1.4846
99.735,606.1835,17.7340,244.3515,355.7352,184.4532,1.8693
99.835,606.1744,17.7332,244.3566,355.8400,184.4568,2.0996
99.945,606.1563,17.7410,244.3675,356.0492,184.4654,2.5726
100.054,606.1510,17.7545,244.3716,356.1140,184.4684,2.7221
100.156,606.1362,17.7742,244.3813,356.2856,184.4771,3.1275
100.264,606.1287,17.8056,244.3879,356.3845,184.4828,3.3636
100.366,606.1149,17.8380,244.3978,356.5499,184.4931,3.7659
100.474,606.1113,17.8754,244.4028,356.6126,184.4973,3.9197
100.582,606.0992,17.9265,244.4133,356.7718,184.5088,4.3159
100.691,606.0995,17.9733,244.4169,356.8026,184.5111,4.3934
100.791,606.0942,18.0242,244.4238,356.8943,184.5184,4.6254
100.903,606.0929,18.0885,244.4297,356.9558,184.5235,4.7826
101.011,606.0944,18.1449,244.4335,356.9862,184.5260,4.8602
101.114,606.0961,18.2028,244.4373,357.0151,184.5285,4.9347
101.223,606.1018,18.2733,244.4402,357.0151,184.5285,4.9347
101.331,606.1067,18.3324,244.4426,357.0151,184.5285,4.9347
101.432,606.1086,18.3913,244.4464,357.0449,184.5311,5.0099
101.543,606.1143,18.4603,244.4492,357.0449,184.5311,5.0099
101.651,606.1188,18.5159,244.4514,357.0449,184.5311,5.0099
101.763,606.1240,18.5792,244.4539,357.0449,184.5311,5.0099
101.871,606.1280,18.6284,244.4558,357.0449,184.5311,5.0099
101.979,606.1317,18.6738,244.4576,357.0449,184.5311,5.0099
102.099,606.1356,18.7224,244.4595,357.0449,184.5311,5.0099
102.199,606.1385,18.7574,244.4609,357.0449,184.5311,5.0099
102.310,606.1515,18.7916,244.4602,357.0178,184.5288,4.7508
102.425,606.1746,18.8165,244.4563,356.9493,184.5234,4.2157
102.533,606.1888,18.8304,244.4536,356.9012,184.5200,3.8804
102.654,606.2098,18.8384,244.4490,356.8275,184.5154,3.3679
102.757,606.2271,18.8374,244.4450,356.7707,184.5122,2.9341
102.858,606.2441,18.8294,244.4409,356.7218,184.5099,2.4982
102.964,606.2648,18.8104,244.4360,356.6756,184.5081,1.9651
103.066,606.2825,18.7867,244.4319,356.6492,184.5073,1.5093
103.178,606.3007,18.7560,244.4280,356.6354,184.5070,1.0431
103.280,606.3232,18.7100,244.4236,356.6380,184.5070,0.4722
103.380,606.3427,18.6644,244.4202,356.6581,184.5071,359.9899
103.488,606.3627,18.6123,244.4172,356.6961,184.5069,359.5047
103.590,606.3832,18.5542,244.4147,356.7534,184.5061,359.0197
103.692,606.4042,18.4905,244.4128,356.8313,184.5045,358.5379
103.798,606.4257,18.4216,244.4116,356.9309,184.5015,358.0624
103.899,606.4476,18.3480,244.4111,357.0531,184.4968,357.5963
104.001,606.4741,18.2544,244.4119,357.2307,184.4885,357.0540
104.105,606.4965,18.1727,244.4138,357.4049,184.4789,356.6197
104.206,606.5188,18.0882,244.4167,357.6033,184.4664,356.2047
104.317,606.5411,18.0017,244.4209,357.8258,184.4508,355.8119
104.419,606.5630,17.9140,244.4264,358.0722,184.4319,355.4445
104.521,606.5886,17.8081,244.4348,358.3986,184.4047,355.0412
104.624,606.6090,17.7203,244.4434,358.6954,184.3782,354.7400
104.731,606.6260,17.6337,244.4512,358.9540,184.3538,354.5238
104.845,606.6485,17.5328,244.4661,359.3886,184.3110,354.2330
104.948,606.6653,17.4521,244.4799,359.7665,184.2722,354.0406
105.060,606.6786,17.3749,244.4918,0.0785,184.2393,353.9215
105.163,606.6944,17.2882,244.5123,0.5910,184.1840,353.7866
105.271,606.7057,17.2215,244.5305,1.0288,184.1360,353.7067
105.374,606.7157,17.1602,244.5492,1.4692,184.0872,353.6504
105.485,606.7258,17.0942,244.5724,2.0032,184.0275,353.6074
105.588,606.7330,17.0461,244.5923,2.4531,183.9770,353.5903
105.700,606.7396,16.9967,244.6165,2.9962,183.9159,353.5928
105.804,606.7435,16.9629,244.6368,3.4482,183.8652,353.6153
105.912,606.7458,16.9358,244.6568,3.8953,183.8152,353.6574
106.019,606.7466,16.9157,244.6762,4.3334,183.7666,353.7197
106.124,606.7452,16.9006,244.6984,4.8406,183.7110,353.8219
106.225,606.7423,16.8955,244.7157,5.2419,183.6678,353.9300
106.335,606.7396,16.8969,244.7252,5.4711,183.6435,354.0047
106.438,606.7330,16.9048,244.7411,5.8602,183.6030,354.1692
106.538,606.7276,16.9188,244.7493,6.0818,183.5804,354.2789
106.649,606.7163,16.9431,244.7621,6.4331,183.5457,354.5146
106.749,606.7098,16.9689,244.7649,6.5569,183.5339,354.6200
106.856,606.6998,16.9996,244.7692,6.7234,183.5183,354.8024
106.967,606.6877,17.0416,244.7709,6.8567,183.5063,355.0103
107.075,606.6720,17.0801,244.7725,6.9773,183.4960,355.3209
107.184,606.6540,17.1302,244.7691,7.0058,183.4938,355.6566
107.287,606.6405,17.1743,244.7645,6.9942,183.4946,355.9050
107.389,606.6225,17.2207,244.7563,6.8978,183.5013,356.2555
107.501,606.5972,17.2781,244.7426,6.6891,183.5140,356.7654
107.610,606.5778,17.3280,244.7295,6.4752,183.5254,357.1550
107.718,606.5591,17.3796,244.7151,6.2321,183.5367,357.5276
107.829,606.5374,17.4436,244.6965,5.9076,183.5495,357.9700
107.936,606.5192,17.4985,244.6802,5.6143,183.5590,358.3422
108.043,606.4975,17.5665,244.6599,5.2399,183.5684,358.7968
108.155,606.4794,17.6247,244.6425,4.9129,183.5742,359.1823
108.262,606.4581,17.6964,244.6214,4.5073,183.5783,359.6515
108.368,606.4405,17.7577,244.6036,4.1614,183.5793,0.0459
108.478,606.4233,17.8204,244.5859,3.8111,183.5778,0.4415
108.587,606.4033,17.8973,244.5650,3.3881,183.5727,0.9143
108.696,606.3873,17.9627,244.5478,3.0356,183.5659,1.3041
108.812,606.3691,18.0425,244.5277,2.6154,183.5546,1.7627
108.923,606.3522,18.1237,244.5082,2.2005,183.5402,2.2072
109.031,606.3394,18.1921,244.4926,1.8604,183.5260,2.5634
109.141,606.3253,18.2748,244.4745,1.4607,183.5067,2.9697
109.242,606.3149,18.3439,244.4602,1.1355,183.4890,3.2875
109.347,606.3057,18.4129,244.4465,0.8183,183.4699,3.5835
109.450,606.3026,18.4813,244.4382,0.6321,183.4579,3.7496
109.559,606.2948,18.5490,244.4242,0.2961,183.4351,4.0252
109.667,606.2912,18.6287,244.4131,0.0282,183.4158,4.2279
109.775,606.2894,18.6932,244.4048,359.8222,183.4003,4.3671
109.884,606.2871,18.7681,244.3934,359.5322,183.3777,4.5386
109.991,606.2866,18.8276,244.3840,359.2940,183.3586,4.6461
110.097,606.2880,18.8844,244.3782,359.1375,183.3457,4.7076
110.216,606.2897,18.9481,244.3690,358.8935,183.3255,4.7701
110.328,606.2925,19.0062,244.3597,358.6462,183.3048,4.7962
110.435,606.2963,19.0498,244.3503,358.4001,183.2842,4.7745
110.535,606.3013,19.0886,244.3411,358.1609,183.2643,4.7118
110.646,606.3083,19.1284,244.3326,357.9362,183.2460,4.5996
110.752,606.3137,19.1553,244.3275,357.7980,183.2350,4.5087
110.858,606.3240,19.1762,244.3171,357.5447,183.2155,4.2745
110.960,606.3409,19.1929,244.3040,357.2407,183.1938,3.8688
111.072,606.3506,19.1996,244.2988,357.1228,183.1860,3.6344
111.181,606.3703,19.1985,244.2893,356.9267,183.1743,3.1351
111.285,606.3866,19.1900,244.2829,356.8098,183.1683,2.7157
111.394,606.4031,19.1743,244.2775,356.7265,183.1647,2.2886
111.503,606.4235,19.1462,244.2719,356.6615,183.1624,1.7572
111.606,606.4414,19.1150,244.2678,356.6326,183.1616,1.2957
111.720,606.4639,19.0684,244.2634,356.6267,183.1614,0.7210
111.827,606.4836,19.0222,244.2604,356.6458,183.1616,0.2275
111.946,606.5085,18.9581,244.2574,356.6979,183.1615,359.6229
112.056,606.5301,18.8981,244.2557,356.7665,183.1607,359.1134
112.161,606.5567,18.8185,244.2546,356.8798,183.1583,358.5012
112.267,606.5797,18.7466,244.2546,357.0005,183.1546,357.9954
112.377,606.6031,18.6701,244.2555,357.1454,183.1489,357.4981
112.482,606.6315,18.5731,244.2581,357.3516,183.1388,356.9189
112.591,606.6555,18.4888,244.2614,357.5504,183.1273,356.4558
112.701,606.6840,18.3845,244.2670,357.8211,183.1092,355.9304
112.809,606.7073,18.2958,244.2731,358.0730,183.0903,355.5228
112.915,606.7300,18.2065,244.2806,358.3483,183.0678,355.1473
113.016,606.7518,18.1174,244.2896,358.6462,183.0416,354.8083
113.121,606.7763,18.0122,244.3022,359.0323,183.0053,354.4557
113.227,606.7948,17.9269,244.3143,359.3764,182.9711,354.2120
113.346,606.8130,17.8281,244.3286,359.7621,182.9313,354.0126
113.447,606.8283,17.7496,244.3446,0.1709,182.8878,353.8478
113.557,606.8425,17.6749,244.3616,0.5880,182.8423,353.7102
113.667,606.8586,17.5908,244.3831,1.0990,182.7853,353.5548
113.768,606.8722,17.5251,244.4019,1.5345,182.7355,353.4165
113.880,606.8860,17.4634,244.4214,1.9777,182.6838,353.2644
113.982,606.9031,17.3943,244.4454,2.5165,182.6192,353.0644
114.084,606.9176,17.3407,244.4658,2.9669,182.5636,352.8866
114.193,606.9319,17.2905,244.4863,3.4142,182.5069,352.7030
114.302,606.9489,17.2346,244.5107,3.9399,182.4384,352.4803
114.404,606.9626,17.1913,244.5306,4.3631,182.3818,352.2971
114.515,606.9758,17.1506,244.5498,4.7669,182.3263,352.1192
114.617,606.9869,17.1123,244.5651,5.0723,182.2835,351.9826
114.718,606.9980,17.0752,244.5804,5.3745,182.2404,351.8441
114.826,607.0084,17.0325,244.5930,5.5997,182.2078,351.7382
114.938,607.0178,16.9990,244.6051,5.8250,182.1747,351.6285
115.040,607.0240,16.9646,244.6110,5.8954,182.1642,351.5926
115.150,607.0347,16.9243,244.6233,6.1088,182.1323,351.4740
115.260,607.0405,16.8815,244.6272,6.1088,182.1323,351.4740
115.362,607.0457,16.8444,244.6305,6.1088,182.1323,351.4740
115.470,607.0510,16.8054,244.6340,6.1088,182.1323,351.4740
115.583,607.0579,16.7557,244.6385,6.1088,182.1323,351.4740
115.688,607.0639,16.7116,244.6425,6.1088,182.1323,351.4740
115.790,607.0704,16.6649,244.6467,6.1088,182.1323,351.4740
115.900,607.0772,16.6155,244.6512,6.1088,182.1323,351.4740
116.001,607.0859,16.5521,244.6418,5.7494,182.1865,351.4604
116.109,607.0906,16.4955,244.6273,5.2926,182.2553,351.5161
116.223,607.0926,16.4245,244.6116,4.7855,182.3306,351.6741
116.328,607.0921,16.3633,244.5992,4.3838,182.3889,351.8640
116.438,607.0895,16.3007,244.5869,3.9878,182.4449,352.0974
116.548,607.0840,16.2246,244.5717,3.5131,182.5095,352.4293
116.656,607.0775,16.1611,244.5587,3.1175,182.5611,352.7467
116.758,607.0688,16.0980,244.5455,2.7239,182.6101,353.1006
116.860,607.0582,16.0363,244.5322,2.3350,182.6558,353.4906
116.969,607.0427,15.9649,244.5163,1.8790,182.7059,354.0052
117.075,607.0276,15.9085,244.5032,1.5113,182.7430,354.4720
117.193,607.0067,15.8455,244.4879,1.0888,182.7817,355.0759
117.314,606.9828,15.7891,244.4734,0.6907,182.8138,355.7249
117.421,606.9563,15.7403,244.4598,0.3206,182.8392,356.4156
117.525,606.9323,15.7064,244.4493,0.0357,182.8556,357.0200
117.631,606.9069,15.6792,244.4398,359.7734,182.8679,357.6474
117.739,606.8802,15.6594,244.4312,359.5349,182.8763,358.2945
117.847,606.8470,15.6461,244.4224,359.2810,182.8822,359.0920
117.949,606.8187,15.6442,244.4163,359.0966,182.8840,359.7693
118.057,606.7903,15.6510,244.4113,358.9370,182.8838,0.4536
118.168,606.7564,15.6710,244.4070,358.7775,182.8814,1.2779
118.287,606.7236,15.7041,244.4044,358.6520,182.8777,2.0979
118.388,606.6976,15.7417,244.4034,358.5721,182.8744,2.7722
118.497,606.6729,15.7884,244.4035,358.5134,182.8712,3.4332
118.609,606.6458,15.8561,244.4049,358.4690,182.8682,4.2028
118.719,606.6256,15.9219,244.4070,358.4517,182.8669,4.8192
118.828,606.6045,16.0118,244.4104,358.4521,182.8669,5.5229
118.939,606.5897,16.0952,244.4139,358.4680,182.8686,6.0751
119.039,606.5779,16.1858,244.4179,358.4962,182.8717,6.5925
119.148,606.5677,16.3033,244.4233,358.5435,182.8774,7.1634
119.254,606.5629,16.4077,244.4281,358.5921,182.8837,7.5946
119.360,606.5725,16.5388,244.4314,358.6135,182.8866,7.7552
119.469,606.5699,16.6540,244.4373,358.6892,182.8972,8.1903
119.580,606.5823,16.7968,244.4409,358.7208,182.9018,8.3533
119.685,606.5891,16.9193,244.4455,358.7814,182.9109,8.5941
119.795,606.6031,17.0444,244.4482,358.8041,182.9143,8.6706
119.903,606.6211,17.1965,244.4510,358.8277,182.9179,8.7456
