time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
17.154,559.1923,-1.7313,238.7503,358.1305,180.0715,359.8100,358.1305,180.0715,359.8100
17.265,558.9872,-1.7497,238.6534,358.0460,180.0716,359.9500,358.0460,180.0716,359.9500
17.376,558.7445,-1.7686,238.5001,357.9612,180.0716,0.0927,357.9612,180.0716,0.0927
17.487,558.5049,-1.7844,238.3166,357.9202,180.0715,0.1622,357.9202,180.0715,0.1622
17.599,558.3071,-1.7956,238.1477,357.7537,180.0706,0.4495,357.7537,180.0706,0.4495
17.709,558.0712,-1.8068,237.9324,357.7537,180.0706,0.4495,357.7537,180.0706,0.4495
17.821,557.8755,-1.8147,237.7460,357.7136,180.0703,0.5200,357.7136,180.0703,0.5200
17.931,557.6415,-1.8226,237.5171,357.6733,180.0699,0.5909,357.6733,180.0699,0.5909
18.042,557.4471,-1.8280,237.3235,357.5904,180.0689,0.7375,357.5904,180.0689,0.7375
18.168,557.1760,-1.8340,237.0502,357.5499,180.0684,0.8091,357.5499,180.0684,0.8091
18.279,556.9827,-1.8373,236.8538,357.5499,180.0684,0.8091,357.5499,180.0684,0.8091
18.404,556.7509,-1.8404,236.6175,357.4676,180.0671,0.9548,357.4676,180.0671,0.9548
18.515,556.5195,-1.8425,236.3808,357.4676,180.0671,0.9548,357.4676,180.0671,0.9548
18.626,556.3262,-1.8436,236.1876,357.3859,180.0656,1.0994,357.3859,180.0656,1.0994
18.737,556.0937,-1.8450,235.9703,357.3859,180.0656,1.0994,357.3859,180.0656,1.0994
18.848,555.8600,-1.8465,235.7690,357.3859,180.0656,1.0993,357.3859,180.0656,1.0993
18.959,555.6648,-1.8478,235.6110,357.3452,180.0648,1.1721,357.3452,180.0648,1.1721
19.070,555.4299,-1.8493,235.4299,357.3452,180.0648,1.1721,357.3452,180.0648,1.1721
19.182,555.2341,-1.8505,235.2839,357.2674,180.0631,1.3148,357.2674,180.0631,1.3148
19.292,554.9987,-1.8518,235.1122,357.2674,180.0631,1.3148,357.2674,180.0631,1.3148
19.403,554.8024,-1.8526,234.9712,357.2674,180.0631,1.3148,357.2674,180.0631,1.3148
19.515,554.5670,-1.8533,234.8035,357.2674,180.0631,1.3148,357.2674,180.0631,1.3148
19.626,554.3707,-1.8537,234.6644,357.2674,180.0631,1.3148,357.2674,180.0631,1.3148
19.737,554.1349,-1.8538,234.4994,357.2674,180.0631,1.3148,357.2674,180.0631,1.3148
19.849,553.8973,-1.8544,234.3566,357.2674,180.0631,1.3148,357.2674,180.0631,1.3148
19.959,553.6967,-1.8559,234.2663,357.2674,180.0631,1.3148,357.2674,180.0631,1.3148
20.070,553.4533,-1.8588,234.1883,357.2674,180.0631,1.3148,357.2674,180.0631,1.3148
20.182,553.2484,-1.8618,234.1411,357.2674,180.0631,1.3148,357.2674,180.0631,1.3148
20.293,553.0016,-1.8656,234.0977,357.2674,180.0631,1.3148,357.2674,180.0631,1.3148
20.403,552.7953,-1.8689,234.0787,357.2674,180.0631,1.3148,357.2674,180.0631,1.3148
20.515,552.5473,-1.8735,234.0857,357.2674,180.0631,1.3148,357.2674,180.0631,1.3148
20.626,552.3404,-1.8774,234.1056,357.2674,180.0631,1.3148,357.2674,180.0631,1.3148
20.737,552.0917,-1.8815,234.1385,357.2674,180.0631,1.3148,357.2674,180.0631,1.3148
20.848,551.8429,-1.8847,234.1769,357.2674,180.0631,1.3148,357.2674,180.0631,1.3148
20.959,551.6354,-1.8865,234.2111,357.2674,180.0631,1.3148,357.2674,180.0631,1.3148
21.070,551.3862,-1.8874,234.2532,357.2674,180.0631,1.3148,357.2674,180.0631,1.3148
21.181,551.1783,-1.8870,234.2779,357.2674,180.0631,1.3148,357.2674,180.0631,1.3148
21.292,550.9290,-1.8844,234.2814,357.5119,180.0689,1.3857,357.5119,180.0689,1.3857
21.403,550.7208,-1.8809,234.2712,357.5927,180.0709,1.3955,357.5927,180.0709,1.3955
21.514,550.4710,-1.8754,234.2495,357.8432,180.0770,1.4051,357.8432,180.0770,1.4051
21.625,550.2628,-1.8697,234.2267,357.9231,180.0789,1.3994,357.9231,180.0789,1.3994
21.736,550.0126,-1.8619,234.1960,358.0836,180.0829,1.3806,358.0836,180.0829,1.3806
21.847,549.7625,-1.8531,234.1631,358.2465,180.0867,1.3500,358.2465,180.0867,1.3500
21.959,549.5539,-1.8450,234.1348,358.3320,180.0887,1.3278,358.3320,180.0887,1.3278
22.070,549.3032,-1.8344,234.1006,358.5860,180.0945,1.2578,358.5860,180.0945,1.2578
22.180,549.0941,-1.8248,234.0721,358.7483,180.0979,1.2022,358.7483,180.0979,1.2022
22.292,548.8427,-1.8126,234.0385,358.9068,180.1012,1.1458,358.9068,180.1012,1.1458
22.403,548.6328,-1.8018,234.0110,359.1405,180.1057,1.0504,359.1405,180.1057,1.0504
22.514,548.3804,-1.7881,233.9801,359.2181,180.1071,1.0161,359.2181,180.1071,1.0161
22.625,548.1697,-1.7760,233.9715,359.3741,180.1098,0.9464,359.3741,180.1098,0.9464
22.750,547.8751,-1.7579,233.9885,359.6805,180.1144,0.8012,359.6805,180.1144,0.8012
22.861,547.6648,-1.7441,234.0159,359.7526,180.1154,0.7661,359.7526,180.1154,0.7661
22.972,547.4129,-1.7263,234.0604,359.9720,180.1181,0.6581,359.9720,180.1181,0.6581
23.083,547.2032,-1.7105,234.1037,0.0473,180.1190,0.6206,0.0473,180.1190,0.6206
23.194,546.9514,-1.6904,234.1603,0.1989,180.1205,0.5452,0.1989,180.1205,0.5452
23.306,546.7413,-1.6726,234.2096,0.4972,180.1230,0.3971,0.4972,180.1230,0.3971
23.417,546.4886,-1.6502,234.2701,0.4972,180.1230,0.3971,0.4972,180.1230,0.3971
23.528,546.2361,-1.6264,234.3311,0.7186,180.1243,0.2899,0.7186,180.1243,0.2899
23.639,546.0255,-1.6055,234.3819,0.7186,180.1243,0.2899,0.7186,180.1243,0.2899
23.750,545.7726,-1.5791,234.4427,0.8705,180.1250,0.2199,0.8705,180.1250,0.2199
23.861,545.5618,-1.5559,234.4930,1.1051,180.1257,0.1200,1.1051,180.1257,0.1200
23.972,545.3088,-1.5265,234.5529,1.1051,180.1257,0.1200,1.1051,180.1257,0.1200
24.083,545.0981,-1.5006,234.6036,1.2629,180.1259,0.0652,1.2629,180.1259,0.0652
24.194,544.8451,-1.4676,234.6665,1.2629,180.1259,0.0652,1.2629,180.1259,0.0652
24.306,544.5922,-1.4328,234.7314,1.4242,180.1261,0.0229,1.4242,180.1261,0.0229
24.417,544.3813,-1.4025,234.7867,1.4242,180.1261,0.0229,1.4242,180.1261,0.0229
24.528,544.1287,-1.3649,234.8539,1.5858,180.1261,359.9875,1.5858,180.1261,359.9875
24.639,543.9181,-1.3330,234.9104,1.5857,180.1261,359.9875,1.5857,180.1261,359.9875
24.750,543.6654,-1.2945,234.9784,1.6665,180.1260,359.9657,1.6665,180.1260,359.9657
24.861,543.4548,-1.2626,235.0351,1.7468,180.1260,359.9435,1.7468,180.1260,359.9435
24.972,543.2021,-1.2248,235.1032,1.7468,180.1260,359.9435,1.7468,180.1260,359.9435
25.084,542.9914,-1.1940,235.1600,1.8219,180.1259,359.9128,1.8219,180.1259,359.9128
25.194,542.7383,-1.1583,235.2281,1.8942,180.1257,359.8730,1.8942,180.1257,359.8730
25.306,542.5272,-1.1298,235.2847,1.9654,180.1256,359.8325,1.9654,180.1256,359.8325
25.417,542.2737,-1.0974,235.3528,2.0265,180.1254,359.7833,2.0265,180.1254,359.7833
25.528,542.0199,-1.0671,235.4211,2.0265,180.1254,359.7833,2.0265,180.1254,359.7833
25.639,541.8080,-1.0437,235.4784,2.1347,180.1248,359.6628,2.1347,180.1248,359.6628
25.750,541.5530,-1.0180,235.5476,2.1347,180.1248,359.6628,2.1347,180.1248,359.6628
25.861,541.3402,-0.9987,235.6056,2.1776,180.1246,359.5909,2.1776,180.1246,359.5909
25.972,541.0848,-0.9780,235.6756,2.2523,180.1239,359.4403,2.2523,180.1239,359.4403
26.084,540.8716,-0.9629,235.7345,2.2869,180.1236,359.3667,2.2869,180.1236,359.3667
26.194,540.6152,-0.9474,235.8058,2.2869,180.1236,359.3667,2.2869,180.1236,359.3667
26.305,540.4015,-0.9368,235.8657,2.3277,180.1231,359.2023,2.3277,180.1231,359.2023
26.417,540.1448,-0.9266,235.9381,2.3277,180.1231,359.2023,2.3277,180.1231,359.2023
26.528,539.8878,-0.9192,236.0114,2.3536,180.1227,359.0400,2.3536,180.1227,359.0400
26.638,539.6734,-0.9152,236.0732,2.3536,180.1227,359.0400,2.3536,180.1227,359.0400
26.749,539.4157,-0.9127,236.1482,2.3634,180.1225,358.8736,2.3634,180.1225,358.8736
26.860,539.2008,-0.9126,236.2115,2.3634,180.1225,358.8736,2.3634,180.1225,358.8736
26.971,538.9429,-0.9145,236.2883,2.3600,180.1226,358.7035,2.3600,180.1226,358.7035
27.083,538.7276,-0.9178,236.3533,2.3567,180.1227,358.6249,2.3567,180.1227,358.6249
27.193,538.4692,-0.9236,236.4322,2.3567,180.1227,358.6249,2.3567,180.1227,358.6249
27.318,538.2100,-0.9312,236.5121,2.3494,180.1228,358.5435,2.3494,180.1228,358.5435
27.430,537.9511,-0.9404,236.5930,2.3402,180.1231,358.4624,2.3402,180.1231,358.4624
27.540,537.7351,-0.9492,236.6611,2.3402,180.1231,358.4624,2.3402,180.1231,358.4624
27.651,537.4761,-0.9609,236.7435,2.3285,180.1234,358.3809,2.3285,180.1234,358.3809
27.763,537.2602,-0.9716,236.8126,2.3285,180.1234,358.3809,2.3285,180.1234,358.3809
27.874,537.0011,-0.9852,236.8962,2.3142,180.1238,358.3000,2.3142,180.1238,358.3000
27.985,536.7849,-0.9971,236.9665,2.3142,180.1238,358.3000,2.3142,180.1238,358.3000
28.096,536.5253,-1.0121,237.0519,2.3142,180.1238,358.3000,2.3142,180.1238,358.3000
28.207,536.2657,-1.0275,237.1385,2.3142,180.1238,358.3000,2.3142,180.1238,358.3000
28.319,536.0496,-1.0406,237.2113,2.3142,180.1238,358.3000,2.3142,180.1238,358.3000
28.429,535.7907,-1.0565,237.2993,2.3142,180.1238,358.3000,2.3142,180.1238,358.3000
28.540,535.5748,-1.0699,237.3732,2.3142,180.1238,358.3000,2.3142,180.1238,358.3000
28.651,535.3159,-1.0859,237.4621,2.3142,180.1238,358.3000,2.3142,180.1238,358.3000
28.762,535.1000,-1.0993,237.5364,2.3142,180.1238,358.3000,2.3142,180.1238,358.3000
28.887,534.7978,-1.1179,237.6407,2.3142,180.1238,358.2999,2.3142,180.1238,358.2999
28.999,534.5821,-1.1310,237.7153,2.3142,180.1238,358.2999,2.3142,180.1238,358.2999
29.110,534.3232,-1.1466,237.8047,2.3142,180.1238,358.3000,2.3142,180.1238,358.3000
29.221,534.1075,-1.1595,237.8788,2.3142,180.1238,358.2999,2.3142,180.1238,358.2999
29.332,533.8487,-1.1747,237.9672,2.3142,180.1238,358.2999,2.3142,180.1238,358.2999
29.443,533.6330,-1.1872,238.0405,2.3142,180.1238,358.2999,2.3142,180.1238,358.2999
29.554,533.3743,-1.2021,238.1283,2.3142,180.1238,358.2999,2.3142,180.1238,358.2999
29.665,533.1589,-1.2143,238.2012,2.3142,180.1238,358.2999,2.3142,180.1238,358.2999
29.776,532.9004,-1.2288,238.2888,2.3142,180.1238,358.2999,2.3142,180.1238,358.2999
29.887,532.6420,-1.2432,238.3764,2.3142,180.1238,358.2999,2.3142,180.1238,358.2999
29.999,532.4271,-1.2551,238.4494,2.3142,180.1238,358.2999,2.3142,180.1238,358.2999
30.110,532.1691,-1.2694,238.5372,2.3142,180.1238,358.2999,2.3142,180.1238,358.2999
30.221,531.9542,-1.2813,238.6104,2.3142,180.1238,358.2999,2.3142,180.1238,358.2999
30.332,531.6965,-1.2956,238.6984,2.3142,180.1238,358.3000,2.3142,180.1238,358.3000
30.443,531.4818,-1.3077,238.7719,2.3142,180.1238,358.3000,2.3142,180.1238,358.3000
